0.000000000000000000e+00	1.867219917012451214e-02	1.244813278008300925e-02	2.074688796680501397e-03	1.037344398340250828e-02	0.000000000000000000e+00	2.074688796680501397e-03	1.867219917012451214e-02	7.883817427385908516e-02	1.846473029045646308e-01	1.037344398340250655e-02	0.000000000000000000e+00	1.058091286307056567e-01	2.385892116182573852e-01	8.298755186722005586e-03	1.659751037344401117e-02	1.244813278008300925e-02	2.074688796680501397e-03	3.941908713692952870e-02	0.000000000000000000e+00	1.099585062240666100e-01	3.319502074688802234e-02	0.000000000000000000e+00	6.224066390041504623e-03	0.000000000000000000e+00	1.037344398340250655e-02	1.452282157676351021e-02	0.000000000000000000e+00	2.489626556016601849e-02	3.526970954356852678e-02
0.000000000000000000e+00	6.351039260969960909e-02	2.309468822170894151e-03	1.154734411085447249e-02	1.270207852193992043e-02	6.928406466512682452e-03	2.309468822170894151e-03	1.501154734411081632e-02	8.083140877598131435e-02	3.579676674364887234e-02	4.618937644341788301e-03	6.928406466512682452e-03	9.237875288683576602e-03	1.674364896073895492e-01	1.385681293302536490e-02	5.773672055427235376e-03	7.621247113163953646e-02	5.773672055427235376e-03	1.732101616628170526e-02	2.424942263279438945e-02	1.304849884526555481e-01	1.120092378752884227e-01	4.618937644341788301e-03	5.658198614318690756e-02	9.237875288683576602e-03	3.464203233256342440e-02	1.039260969976902454e-02	6.928406466512682452e-03	2.771362586605073328e-02	3.579676674364886541e-02
4.212168486739491235e-02	5.382215288611572057e-02	6.240249609984435154e-03	7.800312012480544593e-03	2.730109204368190087e-02	3.900156006240271863e-03	7.800312012480543726e-03	1.482059282371303750e-02	1.747269890795642155e-01	3.198127925117023873e-02	3.900156006240271863e-03	3.120124804992217577e-03	5.460218408736380868e-03	1.833073322932929350e-01	8.580343213728598012e-03	1.482059282371303577e-02	3.432137285491438511e-02	8.580343213728598012e-03	3.822152886115465914e-02	1.872074882995330980e-02	1.232449297971926344e-01	4.992199687987547430e-02	6.240249609984435154e-03	2.730109204368190781e-02	3.900156006240271863e-03	2.262090483619358383e-02	1.560062402496109092e-02	6.240249609984435154e-03	2.652106084243384745e-02	1.482059282371303577e-02
4.029850746268646977e-02	3.731343283582079506e-02	5.223880597014909921e-03	2.164179104477605142e-02	3.283582089552228994e-02	3.731343283582078205e-03	8.955223880596985958e-03	7.537313432835797411e-02	8.208955223880572485e-03	3.507462686567153903e-02	3.731343283582078205e-03	1.268656716417906546e-02	1.119402985074623505e-02	1.694029850746265609e-01	5.970149253731325129e-03	2.761194029850738002e-02	1.268656716417906546e-02	6.716417910447741203e-03	2.462686567164171225e-02	2.537313432835812399e-02	1.514925373134324016e-01	8.656716417910419181e-02	4.477611940298493846e-03	1.119402985074623331e-02	1.194029850746264679e-02	8.955223880596983876e-02	8.955223880596985958e-03	1.268656716417906200e-02	2.611940298507454267e-02	1.567164179104472282e-02
4.972375690607682558e-02	5.985267034990727347e-02	2.762430939226487997e-03	1.473296500920793541e-02	1.565377532228343083e-02	6.445672191528472282e-03	2.486187845303838850e-02	8.103130755064363866e-02	2.854511970534037713e-02	1.077348066298329660e-01	9.208103130754961146e-03	3.683241252301984285e-03	2.762430939226487997e-03	1.537753222836079348e-01	1.473296500920793541e-02	6.353591160220924128e-02	1.012891344383045830e-02	7.366482504603969438e-03	1.289134438305694630e-02	4.604051565377480573e-03	1.445672191528528383e-01	4.419889502762381489e-02	3.683241252301984285e-03	3.683241252301984285e-03	7.366482504603969438e-03	1.381215469613243998e-02	4.604051565377480573e-03	5.524861878452978770e-02	1.565377532228343430e-02	1.104972375690595199e-02
4.942630185348651645e-02	3.530450132391895618e-02	1.147396293027366267e-02	4.148278905560476987e-02	2.118270079435137510e-02	7.060900264783792277e-03	4.060017652250680342e-02	2.736098852603718878e-02	3.971756398940883004e-02	1.676963812886150471e-02	3.000882612533112281e-02	1.500441306266555620e-02	2.030008826125340171e-02	1.526919682259497701e-01	5.295675198587844641e-03	3.971756398940883004e-02	1.412180052956758455e-02	2.647837599293922321e-03	4.677846425419261017e-02	1.853486319505745147e-02	1.323918799646960909e-01	1.006178287731690074e-01	2.647837599293922321e-03	7.943512797881767395e-03	1.323918799646960770e-02	1.500441306266555794e-02	2.030008826125340171e-02	1.059135039717568755e-02	2.383053839364529872e-02	1.059135039717568755e-02
1.294964028776983411e-01	1.702637889688256023e-01	0.000000000000000000e+00	7.194244604316566219e-03	4.796163069544377190e-03	0.000000000000000000e+00	2.398081534772188595e-03	4.796163069544377190e-03	8.393285371702660647e-02	4.796163069544377190e-03	0.000000000000000000e+00	7.194244604316566219e-03	4.796163069544377190e-03	2.733812949640296863e-01	1.199040767386094254e-02	4.796163069544377190e-03	2.398081534772188595e-03	2.398081534772188595e-03	4.796163069544377190e-03	4.796163069544377190e-03	1.007194244604319722e-01	5.275779376498814649e-02	4.796163069544377190e-03	4.796163069544377190e-03	0.000000000000000000e+00	1.438848920863313070e-02	4.796163069544377190e-03	2.398081534772188595e-03	3.357314148681064120e-02	0.000000000000000000e+00
5.515832482124607278e-02	3.575076608784468618e-02	4.085801838610822294e-03	6.128702757916233874e-03	1.491317671092950436e-01	2.042900919305411147e-03	1.123595505617976109e-02	4.085801838610822294e-03	1.021450459652705617e-02	1.634320735444328918e-02	1.123595505617975762e-02	4.085801838610822294e-03	1.736465781409599063e-02	1.450459652706843905e-01	1.327885597548517094e-02	8.171603677221644588e-03	1.327885597548517267e-02	2.042900919305411147e-03	1.736465781409599410e-02	9.193054136874349511e-03	9.703779366700703013e-02	1.685393258426965135e-01	1.021450459652705573e-03	1.940755873340140394e-02	6.332992849846773298e-02	1.123595505617975936e-02	7.150153217568939665e-03	2.757916241062304680e-02	4.187946884576091572e-02	8.171603677221644588e-03
0.000000000000000000e+00	2.876984126984133069e-02	6.448412698412710198e-03	8.432539682539699419e-03	1.855158730158733560e-01	9.424603174603193162e-03	4.464285714285722712e-03	3.968253968253975666e-02	2.281746031746036477e-02	4.761904761904769273e-02	9.424603174603193162e-03	3.472222222222228968e-03	2.281746031746036477e-02	1.344246031746033632e-01	2.628968253968259547e-02	1.884920634920638979e-02	2.430555555555561145e-02	6.944444444444457937e-03	1.984126984126988180e-02	6.448412698412711065e-03	1.185515873015875188e-01	1.225198412698415007e-01	3.472222222222228968e-03	1.091269841269843464e-02	1.785714285714289432e-02	1.934523809523814100e-02	9.920634920634940901e-03	2.827380952380957949e-02	2.083333333333337728e-02	1.934523809523813406e-02
8.733624454148478317e-04	4.454148471615722304e-02	1.222707423580786899e-02	2.270742358078604167e-02	1.397379912663756704e-02	3.493449781659391327e-03	3.493449781659391327e-03	6.986899563318782654e-03	1.126637554585153272e-01	1.135371179039302431e-02	3.493449781659391327e-03	3.493449781659391327e-03	3.406113537117905904e-02	1.397379912663756774e-01	1.921397379912665251e-02	3.493449781659391327e-03	1.432314410480350630e-01	3.493449781659391327e-03	6.550218340611356493e-02	8.733624454148479835e-03	8.820960698689958579e-02	9.344978165938865045e-02	3.493449781659391327e-03	3.144104803493451977e-02	2.620087336244544124e-02	1.310043668122271715e-02	2.445414847161573799e-02	1.135371179039302257e-02	1.921397379912665251e-02	2.707423580786028072e-02
0.000000000000000000e+00	1.093749999999996114e-01	0.000000000000000000e+00	1.116071428571424606e-02	1.562499999999994449e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.232142857142849213e-03	1.227678571428567067e-01	2.901785714285703977e-02	0.000000000000000000e+00	2.232142857142849213e-03	2.232142857142849213e-03	2.254464285714277705e-01	8.928571428571396851e-03	2.232142857142849213e-02	2.232142857142849213e-03	2.232142857142849213e-03	1.093749999999996114e-01	6.696428571428547638e-03	1.941964285714278815e-01	3.348214285714273819e-02	8.928571428571396851e-03	8.928571428571396851e-03	0.000000000000000000e+00	1.339285714285709528e-02	4.464285714285698425e-03	8.928571428571396851e-03	3.571428571428558740e-02	2.008928571428564291e-02
0.000000000000000000e+00	4.396371249127723618e-02	1.744591765526874380e-02	8.374040474528996955e-03	1.395673412421499608e-02	2.093510118632249239e-03	7.676203768318247064e-03	1.744591765526874380e-02	1.695743196092120986e-01	4.187020237264498651e-02	2.093510118632249239e-03	1.395673412421499565e-03	1.256106071179349630e-02	1.360781577110961038e-01	1.814375436147949369e-02	3.489183531053748760e-02	1.674808094905799391e-02	9.769713886950496737e-03	1.290997906489887159e-01	1.046755059316124663e-02	1.542219120725756287e-01	4.884856943475248542e-02	5.582693649685998259e-03	1.325889741800424619e-02	4.884856943475248368e-03	4.187020237264498478e-03	9.071877180739746846e-03	2.791346824842999216e-02	2.861130495464073858e-02	9.071877180739746846e-03
0.000000000000000000e+00	1.178807947019862995e-01	2.649006622516544146e-03	1.192052980132444866e-02	3.708609271523162498e-02	2.649006622516544146e-03	6.622516556291360365e-03	9.271523178807904511e-03	7.682119205297979758e-02	1.589403973509926488e-02	1.324503311258272073e-03	2.649006622516544146e-03	1.986754966887407936e-02	1.695364238410589086e-01	2.251655629139062698e-02	1.986754966887408630e-02	7.549668874172150990e-02	5.298013245033088292e-03	2.516556291390717112e-02	7.947019867549632438e-03	1.178807947019862717e-01	5.827814569536398509e-02	2.649006622516544146e-03	5.430463576158914979e-02	5.298013245033088292e-03	1.721854304635753868e-02	3.178807947019852975e-02	1.456953642384099280e-02	2.384105960264889384e-02	3.973509933774816566e-02
0.000000000000000000e+00	5.034013605442198142e-02	2.721088435374160747e-03	2.993197278911577733e-02	7.891156462585068032e-02	2.312925170068037134e-02	1.360544217687080374e-03	3.809523809523825827e-02	2.312925170068037828e-02	2.857142857142869544e-02	4.081632653061241338e-03	2.721088435374160747e-03	2.721088435374161354e-02	1.455782312925176791e-01	1.496598639455788346e-02	1.360544217687080504e-02	1.496598639455788346e-02	6.802721088435402519e-03	2.857142857142869891e-02	1.414965986394564057e-01	8.843537414966026744e-02	9.523809523809567690e-02	9.523809523809564567e-03	2.721088435374160747e-03	1.224489795918372315e-02	9.523809523809562833e-03	2.176870748299329292e-02	1.904761904761912567e-02	4.489795918367366079e-02	1.360544217687080504e-02
7.031249999999976408e-02	1.627604166666662411e-01	9.114583333333304421e-03	1.302083333333329054e-02	1.692708333333328014e-02	0.000000000000000000e+00	1.302083333333329141e-03	9.114583333333304421e-03	1.015624999999996531e-01	9.114583333333304421e-03	0.000000000000000000e+00	1.302083333333329141e-03	3.906249999999987423e-03	2.109374999999996947e-01	9.114583333333304421e-03	1.171874999999996184e-02	1.302083333333329141e-03	3.906249999999987423e-03	4.427083333333318993e-02	6.510416666666645272e-03	1.119791666666662827e-01	8.723958333333303727e-02	0.000000000000000000e+00	1.302083333333329054e-02	0.000000000000000000e+00	6.510416666666645272e-03	7.812499999999973979e-03	2.604166666666658282e-03	4.036458333333320381e-02	5.208333333333316564e-03
0.000000000000000000e+00	2.471169686985179997e-02	2.059308072487649535e-02	1.565074135090613675e-02	4.200988467874804816e-02	1.647446457990119680e-03	2.471169686985179303e-03	2.388797364085673558e-02	8.154859967051091008e-02	2.224052718286661720e-02	1.565074135090613675e-02	0.000000000000000000e+00	1.812191103789131952e-02	1.037891268533774336e-01	1.647446457990119767e-02	6.589785831960478721e-03	2.553542009884685743e-02	7.413509060955537910e-03	9.884678747940717214e-03	2.553542009884685049e-02	1.136738056013182480e-01	1.548599670510713011e-01	3.294892915980239360e-03	6.013179571663934686e-02	1.079077429983528180e-01	1.812191103789131258e-02	1.317957166392095571e-02	1.565074135090613675e-02	2.883031301482710113e-02	2.059308072487650229e-02
1.307506053268757129e-01	1.380145278450354840e-01	0.000000000000000000e+00	7.263922518159765876e-03	7.263922518159765876e-03	4.842615012106510873e-03	2.421307506053255437e-03	4.842615012106510873e-03	8.232445520581065102e-02	2.663438256658581110e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.445520581113790615e-01	4.842615012106510873e-03	1.694915254237278762e-02	4.842615012106510873e-03	2.421307506053255437e-03	1.694915254237278762e-02	7.263922518159765876e-03	1.307506053268757684e-01	5.084745762711835593e-02	0.000000000000000000e+00	1.452784503631953349e-02	0.000000000000000000e+00	2.421307506053255437e-03	7.263922518159765876e-03	0.000000000000000000e+00	1.937046004842604349e-02	1.452784503631953175e-02
2.738336713995924085e-02	3.600405679513159207e-02	2.535496957403633300e-03	1.115618661257598669e-02	1.146044624746441754e-01	2.535496957403633300e-03	4.563894523326539852e-03	1.217038539553744018e-02	4.411764705882322002e-02	2.687626774847851410e-02	2.028397565922906293e-02	1.115618661257598669e-02	1.115618661257598669e-02	1.323529411764693964e-01	2.434077079107487690e-02	1.267748478701816693e-02	5.172413793103412122e-02	6.085192697768720092e-03	2.383367139959415362e-02	1.267748478701816520e-02	1.303245436105466282e-01	1.069979716024331839e-01	4.563894523326539852e-03	2.789046653143996413e-02	8.620689655172352958e-03	2.586206896551706061e-02	1.825557809330615941e-02	1.115618661257598669e-02	3.397565922920868509e-02	2.383367139959415362e-02
3.389830508474557524e-02	5.273069679849314711e-02	3.138731952291256774e-03	1.381042059008152564e-02	1.757689893283103169e-02	2.510985561833004899e-03	3.766478342749508216e-03	2.259887005649703975e-02	1.123666038920269755e-01	2.134337727558053774e-02	6.277463904582513332e-04	5.021971123666010665e-03	1.255492780916502710e-02	1.242937853107336788e-01	2.259887005649704322e-02	9.416195856873770323e-03	3.013182674199605532e-02	1.506591337099803113e-02	1.456371625863143171e-01	1.632140615191452968e-02	1.111111111111104804e-01	8.913998744507170557e-02	1.694915254237278415e-02	2.259887005649704322e-02	1.632140615191453314e-02	1.192718141870677262e-02	8.160703075957266572e-03	1.506591337099802766e-02	1.946013810420578818e-02	1.192718141870677262e-02
1.540216771249294965e-02	4.706217912150626598e-02	4.848830576155192286e-03	1.968054763262990295e-02	1.483171705647470633e-02	2.852253280091289912e-03	1.226468910439254198e-02	9.954363947518606037e-02	9.697661152310381102e-03	3.993154592127805963e-02	9.155733029093041098e-02	1.426126640045644956e-03	3.707929264118677015e-03	1.360524814603545907e-01	1.140901312036515618e-02	5.162578436965235135e-02	1.996577296063902635e-02	2.567027952082160877e-03	1.083856246434689724e-02	1.226468910439254371e-02	1.369081574443819227e-01	1.032515687393047166e-01	3.422703936109547981e-03	1.511694238448383319e-02	1.226468910439254371e-02	1.768397033656599407e-02	1.112378779235602931e-02	4.620650313747888538e-02	3.051911009697680366e-02	8.841985168282995300e-03
3.363228699551593093e-03	2.466367713004501139e-02	7.847533632287049393e-03	9.080717488789298575e-02	1.457399103139023558e-02	3.363228699551593093e-03	3.251121076233205731e-02	1.031390134529154984e-01	2.354260089686115165e-02	5.269058295964162281e-02	1.121076233183864422e-02	3.363228699551593093e-03	3.811659192825138376e-02	1.692825112107633478e-01	1.681614349775796199e-02	1.233183856502250743e-02	3.363228699551593093e-03	8.968609865470916070e-03	2.130044843049341829e-02	1.681614349775796546e-02	1.457399103139023211e-01	6.950672645739958133e-02	2.242152466367728584e-03	6.726457399103185318e-03	1.457399103139023731e-02	1.569506726457409879e-02	8.968609865470914336e-03	4.035874439461911017e-02	2.017937219730955856e-02	1.681614349775796199e-02
0.000000000000000000e+00	3.556308213378464589e-02	1.016088060965275944e-02	7.620660457239569578e-03	2.540220152413190380e-02	2.540220152413189686e-02	2.116850127010991983e-02	7.281964436917812145e-02	3.725656223539345474e-02	2.455546147332750978e-02	7.620660457239569578e-03	8.467400508043966198e-04	1.016088060965275944e-02	1.295512277730728190e-01	3.725656223539346168e-02	2.709568162574068836e-02	5.927180355630776339e-03	1.862828111769672390e-02	1.608806096528353491e-02	2.624894157493629435e-02	1.337849280270946850e-01	1.219305673158331271e-01	3.386960203217586479e-03	1.778154106689232988e-02	1.524132091447914263e-02	7.620660457239569578e-03	2.455546147332750284e-02	1.778154106689232988e-02	1.439458086367474514e-02	1.041490262489407764e-01
0.000000000000000000e+00	4.957005563985831392e-02	2.023267577137073843e-03	8.093070308548293637e-03	1.719777440566512550e-02	1.011633788568536921e-03	1.517450682852805382e-03	9.610520991401100971e-03	9.762266059686378061e-02	2.276176024279208399e-02	1.365705614567524692e-02	1.011633788568536921e-03	4.046535154274146819e-03	1.163378856853816146e-01	1.618614061709659421e-02	2.933737986848756682e-02	1.451694486595850042e-01	1.365705614567524692e-02	1.922104198280219500e-02	1.365705614567524692e-02	1.213960546282244202e-01	8.801213960546266923e-02	2.529084471421342087e-03	4.805260495700550832e-02	2.427921092564488265e-02	4.350025290844709153e-02	2.276176024279208052e-02	8.093070308548295372e-03	3.692463328275159828e-02	2.023267577137073323e-02
9.242144177449124719e-04	3.604436229205158077e-02	8.317929759704210946e-03	2.218114602587789932e-02	1.136783733826242510e-01	5.545286506469475699e-03	4.158964879852106861e-02	5.822550831792948356e-02	2.680221811460245518e-02	3.234750462107193608e-02	9.242144177449125586e-03	3.696857670979649887e-03	1.478743068391860128e-02	1.404805914972267200e-01	2.218114602587789586e-02	2.587800369685754748e-02	3.049907578558210680e-02	6.469500924214388604e-03	1.571164510166351419e-02	2.218114602587789932e-02	7.393715341959301857e-02	1.256931608133081690e-01	9.242144177449124719e-04	3.696857670979649541e-02	1.571164510166351072e-02	2.310536044362281050e-02	2.772643253234737416e-03	1.663585951940842536e-02	5.175600739371510883e-02	1.201478743068386430e-02
0.000000000000000000e+00	2.286902286902293274e-02	2.079002079002084669e-02	1.455301455301459372e-02	1.871101871101876063e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.455301455301459199e-02	8.939708939708962410e-02	1.663201663201667804e-02	4.158004158004169511e-03	0.000000000000000000e+00	6.237006237006256087e-02	2.058212058212062212e-01	1.455301455301459372e-02	1.247401247401250766e-02	7.276507276507294952e-02	2.079002079002084755e-03	4.158004158004169511e-03	1.663201663201667804e-02	9.979209979210007520e-02	4.573804573804587242e-02	4.158004158004169511e-03	1.850311850311854578e-01	6.237006237006254700e-03	6.237006237006254700e-03	1.455301455301459199e-02	2.079002079002084755e-03	2.494802494802501880e-02	1.663201663201667804e-02
0.000000000000000000e+00	4.295532646048121767e-02	4.581901489117996308e-03	1.947308132875148409e-02	1.832760595647198523e-02	4.581901489117996308e-03	1.145475372279499077e-03	1.603665521191298751e-02	1.403207331042386763e-01	1.775486827033223580e-02	1.718213058419248724e-03	2.290950744558998154e-03	1.660939289805273694e-02	1.403207331042385098e-01	1.947308132875148062e-02	9.163802978235992616e-03	9.507445589919844009e-02	2.290950744558998154e-03	2.462772050400922549e-02	1.603665521191298751e-02	1.351660939289809349e-01	7.331042382588796869e-02	6.872852233676994028e-03	4.925544100801848568e-02	1.260022909507448920e-02	1.088201603665524091e-02	2.978235967926697383e-02	1.947308132875148409e-02	2.691867124856822668e-02	4.238258877434148558e-02
0.000000000000000000e+00	4.973821989528813547e-02	2.356020942408384999e-02	7.853403141361283910e-03	1.570680628272256782e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.853403141361283910e-03	6.806282722513112837e-02	2.356020942408385346e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.178010471204192222e-01	2.094240837696340063e-01	1.308900523560214101e-02	1.047120418848171246e-02	4.712041884816770693e-02	7.853403141361283910e-03	5.235602094240856229e-03	5.235602094240856229e-03	8.638743455497410739e-02	4.188481675392684983e-02	1.308900523560214101e-02	1.937172774869116154e-01	5.235602094240856229e-03	2.617801047120428114e-03	5.235602094240856229e-03	0.000000000000000000e+00	2.617801047120428201e-02	7.853403141361283910e-03
0.000000000000000000e+00	5.709023941068087915e-02	8.287292817679481338e-03	6.906077348066233870e-03	1.427255985267021632e-02	3.683241252301991658e-03	7.366482504603982448e-03	2.348066298342518787e-02	1.542357274401460199e-01	3.084714548802917206e-02	5.064456721915238692e-03	9.208103130754979144e-04	1.335174953959471569e-02	1.312154696132585563e-01	1.611418047882121063e-02	2.670349907918943486e-02	4.327808471454840100e-02	5.985267034990735847e-03	6.123388581952063370e-02	1.473296500920796490e-02	1.726519337016559075e-01	6.353591160220940781e-02	4.604051565377489572e-04	1.979742173112319925e-02	1.427255985267021632e-02	1.979742173112319925e-02	1.151012891344371965e-02	1.703499079189670778e-02	1.887661141804770557e-02	3.683241252301991397e-02
0.000000000000000000e+00	1.104100946372242736e-01	9.463722397476366857e-03	1.419558359621455115e-02	1.577287066246061201e-02	1.577287066246061287e-03	0.000000000000000000e+00	6.309148264984245150e-03	9.936908517350184766e-02	1.577287066246061201e-02	9.463722397476366857e-03	1.577287066246061287e-03	3.470031545741334572e-02	1.813880126182973174e-01	1.104100946372242945e-02	2.681388012618304145e-02	9.463722397476368592e-03	4.731861198738184296e-03	1.135646687697164231e-01	2.523659305993698060e-02	1.182965299684545779e-01	5.678233438485819767e-02	0.000000000000000000e+00	1.419558359621455115e-02	1.419558359621455115e-02	1.577287066246061201e-02	2.208201892744485889e-02	6.309148264984245150e-03	4.258675078864364999e-02	1.892744479495273718e-02
1.940352137980581523e-02	2.227811713977704416e-02	1.185770750988132845e-02	9.342436219906501832e-03	1.279195113187197030e-01	5.749191519942461331e-03	7.905138339920885632e-03	2.515271289974827310e-02	7.545813869924480714e-03	3.880704275961162353e-02	7.545813869924480714e-03	9.701760689902905882e-03	8.264462809917289682e-03	1.164211282788346347e-01	1.940352137980581176e-02	4.419690980955767734e-02	1.760689902982378804e-02	1.042040962989571051e-02	4.096298957959005477e-02	1.437297879985615680e-02	1.095939633489031034e-01	1.473230326985254246e-01	2.515271289974826616e-03	1.760689902982378804e-02	1.688825008983097647e-02	1.113905856988852208e-02	1.293568091987053886e-02	5.282069708947136760e-02	3.593244699964037725e-02	1.545095220984536721e-02
8.011869436201803085e-02	1.068249258160240550e-01	1.483679525222555452e-03	4.451038575667666357e-03	2.967359050445110558e-02	1.483679525222555452e-03	4.451038575667666357e-03	1.038575667655788903e-02	1.513353115727006371e-01	2.522255192878344182e-02	5.934718100890221809e-03	2.522255192878343488e-02	5.934718100890221809e-03	2.017804154302674513e-01	1.780415430267066543e-02	7.418397626112777261e-03	7.418397626112777261e-03	1.483679525222555452e-03	2.967359050445110558e-02	5.934718100890221809e-03	1.543026706231457879e-01	2.670623145400598947e-02	1.483679525222555452e-03	4.451038575667666357e-03	5.934718100890221809e-03	2.967359050445110905e-03	8.902077151335332714e-03	1.780415430267066543e-02	1.780415430267066543e-02	1.483679525222555452e-03
3.988183161004409116e-02	3.545051698670583645e-02	1.181683899556860984e-02	1.181683899556860984e-02	2.437223042836026213e-02	1.477104874446076230e-03	1.255539143279164882e-02	2.289512555391418763e-02	1.093057607090096583e-01	2.067946824224506722e-02	7.385524372230381149e-04	4.431314623338228689e-03	1.107828655834557086e-02	1.447562776957155017e-01	5.169867060561266804e-03	1.550960118168380475e-02	2.511078286558330458e-02	8.124076809453418396e-03	1.107828655834557086e-02	5.908419497784304919e-03	1.248153618906934631e-01	1.432791728212694793e-01	5.908419497784304919e-03	9.601181683899496361e-03	2.141802067946810967e-02	6.646971935007343901e-02	2.363367799113722661e-02	1.846381093057595027e-02	3.028064992614456358e-02	1.846381093057595374e-02
0.000000000000000000e+00	5.620155038759680477e-02	5.813953488372085136e-03	5.813953488372085136e-03	9.496124031007741051e-02	3.875968992248056758e-03	7.751937984496113515e-03	1.937984496124028205e-02	5.813953488372083922e-02	1.356589147286819605e-02	5.813953488372085136e-03	0.000000000000000000e+00	9.496124031007738275e-02	1.802325581395348153e-01	7.751937984496113515e-03	3.682170542635653659e-02	3.682170542635653659e-02	5.813953488372085136e-03	1.162790697674416854e-02	1.162790697674416854e-02	8.914728682170532104e-02	6.976744186046503204e-02	5.813953488372085136e-03	4.457364341085265358e-02	3.875968992248056758e-03	5.813953488372085136e-03	6.976744186046501817e-02	7.751937984496113515e-03	2.713178294573639210e-02	1.356589147286819605e-02
8.230452674897165144e-03	3.045267489711949230e-02	4.938271604938298392e-03	1.316872427983546180e-02	4.938271604938302556e-02	6.584362139917730901e-03	3.786008230452696244e-02	2.962962962962978689e-02	1.728395061728404264e-02	1.481481481481489518e-02	8.230452674897165144e-03	8.230452674897163626e-04	1.316872427983546007e-02	1.679012345679022633e-01	1.234567901234574598e-02	4.938271604938298392e-03	1.646090534979432682e-02	7.407407407407447589e-03	1.399176954732517415e-02	1.069958847736631434e-02	6.255144032921845787e-02	3.275720164609073892e-01	2.469135802469149196e-03	1.481481481481489691e-02	2.716049382716063595e-02	1.399176954732517589e-02	1.152263374485603016e-02	2.222222222222233756e-02	2.469135802469149196e-02	9.876543209876596785e-03
0.000000000000000000e+00	2.682773768434282280e-02	1.819893316598695035e-02	2.149356761845010177e-02	4.722309381863851879e-02	6.746156259805504915e-03	8.158142453718287071e-03	1.992469406965812970e-02	1.223721368057743494e-02	1.427674929400700454e-02	4.392845936617538125e-03	3.451521807342351322e-03	1.066834013178545072e-02	5.553812362723598711e-02	1.779102604330103921e-01	1.772827110134935630e-02	3.796673988076586237e-02	8.785691873235077984e-03	3.498588013806111507e-02	2.337621587700047798e-02	9.727016002510267823e-02	1.680263570756209968e-01	1.129588955130224337e-02	2.447442736115486295e-02	3.718230310636987807e-02	1.396297458424860735e-02	2.635707561970523569e-02	2.808283652337640809e-02	1.788515845622855316e-02	2.337621587700047451e-02
1.086519114688122983e-01	1.086519114688123677e-01	2.012072434607637805e-03	1.609657947686110244e-02	3.420523138832984311e-02	0.000000000000000000e+00	2.012072434607637805e-03	1.207243460764582769e-02	5.030181086519094902e-02	1.006036217303818946e-02	2.012072434607637805e-03	3.822937625754511959e-02	6.036217303822912980e-03	2.756539235412462929e-01	4.024144869215275609e-03	1.006036217303818946e-02	2.012072434607637805e-03	4.024144869215275609e-03	1.609657947686110244e-02	1.006036217303818946e-02	1.086519114688124094e-01	5.432595573440622549e-02	2.012072434607637805e-03	4.024144869215275609e-03	0.000000000000000000e+00	1.207243460764582596e-02	8.048289738430551218e-03	4.024144869215275609e-03	3.621730382293748135e-02	2.012072434607637805e-03
0.000000000000000000e+00	8.414239482200669418e-02	1.294498381877025490e-02	9.708737864077691612e-03	1.941747572815538322e-02	0.000000000000000000e+00	3.236245954692563726e-03	3.236245954692563726e-03	1.294498381877025317e-02	9.708737864077691612e-03	9.708737864077691612e-03	0.000000000000000000e+00	3.236245954692563726e-03	2.588996763754053410e-01	6.472491909385127452e-03	3.236245954692563726e-03	1.618122977346281646e-02	3.236245954692563726e-03	9.708737864077691612e-03	3.236245954692563726e-03	9.385113268608433201e-02	5.501618122977359332e-02	0.000000000000000000e+00	1.618122977346281993e-02	0.000000000000000000e+00	3.236245954692563726e-03	3.883495145631075951e-02	3.236245954692563726e-03	2.912621359223307310e-02	2.912621359223308004e-01
2.435723951285520203e-02	4.014433919711323656e-02	2.480829950383402205e-02	1.353179972936400730e-02	4.194857916102844031e-02	9.923319801533606738e-03	2.390617952187641324e-02	2.165087956698241375e-02	1.894451962110961160e-02	1.488497970230041011e-02	8.570139828597203926e-03	1.353179972936401250e-02	8.570139828597203926e-03	1.172755976544881534e-01	1.299052774018945033e-01	7.668019846639602052e-03	3.563373928732523066e-02	1.217861975642760795e-02	1.804239963915201320e-02	2.029769959404601268e-02	8.389715832205686674e-02	1.335137573297249525e-01	9.021199819576004647e-04	3.022101939557961248e-02	1.623815967523680945e-02	1.804239963915200973e-02	2.165087956698240682e-02	1.308073973838520809e-02	2.119981957600361455e-02	4.420387911592243285e-02
