1.387453874538751020e-01	1.328413284132847968e-02	3.321033210332118707e-02	1.697416974169749584e-02	2.140221402214032356e-02	1.845018450184510855e-02	2.287822878228793280e-02	2.435424354243553857e-02	8.856088560885651967e-03	1.402214022140228430e-02	1.476014760147608372e-03	5.904059040590433488e-03	5.904059040590433488e-03	5.166051660516628868e-03	1.476014760147608545e-02	5.092250922509249100e-02	5.166051660516628868e-03	1.180811808118086698e-02	4.649446494464967716e-02	2.214022140221412558e-03	9.594095940959454852e-03	8.856088560885651967e-03	2.693726937269383392e-01	9.594095940959454852e-03	1.232472324723253437e-01	1.254612546125467160e-02	2.140221402214032703e-02	5.904059040590435570e-02	1.033210332103326121e-02	1.107011070110706583e-02
9.869375907111702095e-02	2.951136913401047543e-02	2.273826802128675259e-02	1.548137397193991710e-02	2.515723270440236442e-02	1.161103047895493609e-02	2.757619738751797625e-02	1.596516690856304016e-02	7.740686985969957683e-03	1.112723754233181477e-02	0.000000000000000000e+00	1.161103047895493783e-02	2.854378326076422584e-02	2.418964683115612264e-03	1.741654571843241281e-02	6.531204644412152982e-02	9.675858732462447103e-04	1.548137397193992230e-02	2.467343976777924830e-02	6.773101112723713298e-03	3.531688437348794174e-02	1.161103047895493956e-02	2.356071601354607081e-01	1.161103047895493609e-02	1.717464925012085475e-01	1.983551040154801770e-02	2.612481857764860707e-02	3.821964199322668010e-02	1.935171746492489421e-03	8.708272859216202935e-03
2.118959107806698550e-01	1.486988847583648951e-02	1.375464684014875150e-01	1.301115241635692615e-02	8.178438661710067670e-02	3.531598513011165869e-02	2.602230483271385578e-02	1.486988847583648778e-02	2.044609665427517264e-02	1.858736059479560972e-03	0.000000000000000000e+00	7.434944237918243888e-03	1.672862453531604940e-02	4.460966542750945119e-02	1.115241635687736627e-02	1.858736059479560972e-03	1.858736059479560972e-03	2.788104089219340873e-02	1.672862453531604940e-02	1.858736059479560972e-03	3.345724907063209880e-02	7.434944237918243888e-03	5.018587360594814473e-02	2.416356877323429589e-02	1.375464684014874872e-01	4.089219330855034529e-02	1.858736059479560972e-03	3.717472118959121944e-03	3.717472118959121944e-03	9.293680297397804643e-03
2.605363984674322064e-01	3.065134099616851140e-02	4.406130268199223710e-02	2.088122605363980366e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.107279693486585267e-02	9.578544061302660464e-03	1.340996168582372396e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.747126436781596105e-03	1.340996168582372396e-02	0.000000000000000000e+00	1.915708812260531963e-03	5.747126436781596105e-03	0.000000000000000000e+00	2.107279693486585267e-02	5.747126436781596105e-03	1.149425287356319221e-02	9.578544061302660464e-03	7.662835249042127851e-03	5.172413793103436408e-02	7.662835249042127851e-03	1.666666666666663243e-01	4.214559386973170535e-02	9.578544061302660464e-03	1.340996168582372396e-02	7.662835249042127851e-03	1.724137931034478918e-02
9.302325581395409770e-02	1.860465116279080150e-02	1.602067183462541067e-02	1.447028423772617894e-02	1.963824289405695367e-02	1.291989664082694549e-02	2.170542635658927189e-02	1.757105943152464586e-02	6.718346253230011653e-03	5.684754521963856014e-03	0.000000000000000000e+00	5.167958656330778194e-03	1.033591731266155639e-02	1.085271317829463421e-02	1.653746770025849022e-02	4.031007751938008032e-02	3.617571059431544736e-03	2.945736434108544438e-02	2.118863049095619927e-02	4.651162790697700375e-03	2.015503875969003669e-02	1.136950904392771203e-02	3.819121447028449023e-01	7.235142118863089472e-03	1.116279069767448368e-01	1.291989664082694549e-02	1.808785529715772195e-02	5.116279069767474402e-02	9.302325581395400750e-03	7.751937984496167292e-03
1.519379844961245285e-01	4.186046511627918021e-02	1.395348837209305914e-01	1.240310077519382777e-02	1.457364341085275461e-01	1.395348837209305602e-02	2.480620155038765554e-02	7.751937984496143005e-03	1.550387596899228601e-02	4.651162790697686497e-03	1.550387596899228688e-03	7.751937984496143873e-03	1.240310077519382777e-02	0.000000000000000000e+00	1.085271317829460125e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.961240310077533189e-02	9.302325581395371260e-03	3.100775193798457376e-03	1.085271317829460125e-02	1.550387596899228601e-02	2.015503875968997077e-02	7.286821705426377305e-02	1.720930232558144646e-01	2.170542635658919903e-02	0.000000000000000000e+00	4.651162790697686497e-03	4.651162790697686497e-03	2.325581395348843075e-02
8.741475511469311288e-02	1.425914445133291859e-02	9.299442033477990990e-03	3.719776813391196570e-03	2.355858648481091305e-02	3.099814011159330619e-03	1.990080595164289978e-01	1.673899566026038760e-02	5.579665220086795288e-03	1.363918164910105438e-02	6.199628022318661672e-04	4.463732176069435537e-02	3.471791692498450016e-02	9.919404835709856941e-03	2.231866088034718115e-02	9.299442033477990990e-03	6.199628022318661672e-04	7.439553626782393139e-03	6.819590824550527189e-03	1.177929324240545826e-02	1.239925604463732074e-02	1.921884686918784793e-02	5.579665220086795288e-03	9.299442033477992725e-03	1.184128952262864243e-01	1.983880967141971388e-02	9.919404835709856941e-03	3.719776813391197003e-03	8.679479231246125040e-03	2.672039677619342801e-01
1.394080996884742851e-01	4.828660436137104800e-02	1.713395638629295128e-02	6.230529595015618649e-03	6.230529595015618649e-03	7.788161993769523311e-04	4.322429906542085698e-01	3.894080996884761656e-03	5.451713395638666318e-03	3.115264797507809325e-03	0.000000000000000000e+00	1.635514018691600069e-02	1.947040498442381001e-02	7.788161993769523311e-03	3.894080996884761656e-03	9.345794392523427974e-03	0.000000000000000000e+00	1.713395638629295475e-02	7.009345794392570980e-03	3.894080996884761656e-03	7.788161993769523311e-03	0.000000000000000000e+00	1.635514018691600069e-02	8.566978193146475642e-03	1.518691588785057167e-01	2.803738317757029086e-02	3.894080996884761656e-03	7.788161993769523311e-04	4.672897196261713987e-03	2.803738317757029780e-02
1.370604147880979951e-01	1.442741208295767082e-02	3.155996393146990459e-02	3.155996393146990459e-02	8.656447249774607000e-02	1.280432822362493894e-01	4.688908926961246615e-02	1.713255184851223203e-02	2.705139765554563386e-03	1.082055906221825181e-02	9.017132551848544260e-04	3.426510369702447795e-02	3.967538322813359691e-02	0.000000000000000000e+00	8.115419296663690593e-03	1.893597835888194414e-02	9.017132551848544260e-04	1.352569882777281650e-02	3.426510369702447101e-02	7.213706041478835408e-03	1.803426510369708982e-02	6.311992786293981091e-03	3.246167718665476237e-02	6.311992786293981091e-03	1.406672678088373152e-01	5.139765554553674121e-02	1.983769161406679846e-02	7.213706041478835408e-03	1.623083859332738119e-02	3.426510369702447795e-02
1.600245248313927060e-01	2.820355610055190823e-02	7.541385652973665865e-02	2.636419374616809017e-02	1.839362354383820147e-02	3.433476394849798580e-02	2.084610668301662556e-02	1.655426118945438341e-02	2.575107296137347720e-02	5.150214592274696135e-02	4.291845493562247357e-03	2.268546903740044016e-02	3.617412630288178998e-02	2.452483139178427123e-03	1.839362354383820147e-02	8.583690987124494715e-03	1.226241569589213562e-03	5.088902513795234145e-02	2.084610668301662903e-02	2.084610668301662556e-02	7.970570202329888693e-03	1.900674432863281096e-02	1.900674432863281096e-02	2.452483139178426863e-02	1.207847946045375320e-01	2.452483139178426863e-02	4.475781729000629511e-02	0.000000000000000000e+00	7.602697731453124386e-02	1.594114040465977045e-02
1.950757575757565698e-01	2.651515151515134588e-02	1.306818181818173441e-01	3.219696969696948796e-02	5.681818181818145547e-03	1.893939393939381849e-03	4.356060606060578599e-02	3.409090909090886634e-02	1.325757575757567294e-02	1.893939393939381849e-03	0.000000000000000000e+00	1.325757575757567294e-02	4.166666666666639374e-02	4.545454545454513662e-02	5.681818181818145547e-03	3.787878787878763698e-03	0.000000000000000000e+00	1.515151515151505479e-02	1.515151515151505479e-02	1.704545454545443664e-02	7.575757575757527396e-03	1.060606060606053558e-01	4.166666666666639374e-02	2.083333333333320034e-02	1.136363636363628971e-01	2.462121212121196404e-02	5.681818181818145547e-03	1.893939393939381849e-03	7.575757575757527396e-03	2.651515151515134588e-02
1.887810140237315693e-01	3.559870550161790825e-02	8.845738942826271434e-02	8.629989212513433650e-02	4.314994606256715784e-03	2.157497303128357892e-03	1.078748651564178859e-02	7.551240560949253056e-03	2.049622437971939867e-02	6.472491909385072809e-03	1.078748651564178946e-03	3.775620280474625834e-02	4.530744336569551833e-02	0.000000000000000000e+00	5.393743257820894296e-03	5.393743257820895164e-03	0.000000000000000000e+00	2.804746494066864826e-02	7.551240560949252188e-03	5.393743257820894296e-03	3.020496224379700875e-02	1.510248112189850264e-02	4.207119741100299321e-02	2.157497303128357372e-02	1.704422869471403368e-01	6.903991370010748030e-02	8.629989212513431568e-03	1.078748651564178946e-03	1.725997842502686314e-02	3.128371089536118727e-02
1.715542521994135039e-01	1.143695014662756970e-01	3.958944281524928721e-02	1.906158357771262427e-02	1.832844574780059799e-02	2.199413489736071897e-03	2.272727272727273831e-02	9.530791788856310398e-03	6.598240469208216386e-02	4.105571847507333283e-02	1.466275659824048004e-03	4.398826979472143794e-03	4.398826979472142407e-02	5.865102639296192015e-03	4.398826979472143794e-03	2.932551319648096008e-03	0.000000000000000000e+00	8.797653958944287589e-03	6.598240469208215692e-03	9.970674486803525471e-02	9.530791788856312133e-03	1.173020527859238576e-02	3.225806451612905912e-02	2.199413489736071897e-03	1.678885630498534454e-01	3.665689149560118903e-02	1.539589442815250675e-02	6.598240469208216559e-03	1.686217008797655584e-02	1.539589442815250675e-02
6.855216332646574262e-02	1.076980707997754472e-01	3.259037272897553905e-02	1.292376849597305817e-02	1.329837048136358127e-02	6.742835737029421843e-03	3.034276081663240393e-02	5.993631766248374779e-03	1.535868140101146438e-02	2.191421614534562468e-02	2.996815883124187389e-03	1.801835549728416919e-01	6.630455141412265607e-02	3.746019853905234779e-04	3.558718861209971690e-02	8.990447649372564770e-03	5.619029780857851897e-04	7.098707623150415924e-02	8.428544671286775786e-03	3.240307173628027837e-02	9.177748642067827187e-03	1.217456452519201197e-02	2.172691515265036052e-02	3.558718861209973338e-03	1.052631578947370999e-01	2.865705188237504392e-02	2.359992507960297428e-02	1.498407941562095169e-02	2.079041018917405365e-02	3.652369357557602725e-02
8.390646492434603032e-02	4.172397982576773329e-02	4.401650618982090590e-02	1.421366345712966883e-02	2.338376891334235583e-02	1.329665291150840083e-02	2.430077945896361169e-02	6.419073819348882978e-03	2.200825309491044948e-02	2.751031636863806445e-02	2.934433745988061087e-02	6.510774873911009952e-02	5.135259055479102913e-02	1.146263182026586655e-02	2.063273727647855355e-02	1.100412654745522648e-02	4.585052728106344365e-04	1.329665291150839423e-01	2.063273727647854661e-02	3.438789546079757536e-02	1.421366345712966710e-02	1.146263182026586482e-02	1.696469509399347111e-02	1.467216872994030370e-02	1.100412654745522439e-01	4.080696928014644620e-02	3.347088491517630909e-02	1.375515818431903309e-03	3.622191655204012178e-02	4.264099037138899262e-02
1.719532554257097445e-01	2.337228714524212936e-02	1.151919866444076623e-01	1.001669449081805593e-02	2.036727879799671015e-01	3.338898163606018790e-03	2.003338898163611187e-02	1.335559265442407516e-02	1.335559265442407342e-02	1.001669449081805593e-02	0.000000000000000000e+00	1.669449081803009438e-02	1.836393989983310313e-02	0.000000000000000000e+00	1.168614357262106641e-02	1.168614357262106468e-02	0.000000000000000000e+00	2.838063439065115906e-02	3.338898163606018790e-03	1.168614357262106468e-02	1.335559265442407169e-02	6.677796327212037579e-03	1.335559265442407516e-02	5.843071786310534421e-02	1.485809682804678511e-01	5.342237061769631451e-02	8.347245409015047191e-03	1.669449081803009395e-03	1.669449081803009395e-03	8.347245409015047191e-03
1.568100358422935547e-01	4.569892473118269960e-02	1.344086021505373416e-02	8.064516129032240493e-03	8.960573476702489437e-03	1.792114695340497887e-03	4.103942652329739538e-01	3.584229390680995775e-03	4.480286738351244719e-03	1.433691756272398310e-02	0.000000000000000000e+00	1.612903225806448099e-02	1.612903225806448099e-02	1.523297491039423204e-02	3.584229390680995775e-03	7.168458781361991550e-03	0.000000000000000000e+00	1.433691756272398310e-02	8.064516129032240493e-03	5.376344086021493662e-03	9.856630824372738381e-03	8.960573476702489437e-04	8.960573476702489437e-03	9.856630824372738381e-03	1.550179211469530360e-01	2.240143369175622359e-02	4.480286738351244719e-03	8.960573476702489437e-04	5.376344086021493662e-03	2.777777777777771726e-02
1.175527651616354585e-01	2.110606465402094581e-02	4.114346780657246461e-02	2.805236441357212077e-02	1.255677264226561646e-02	2.083889927865358385e-02	3.339567192091919684e-02	6.946299759551194906e-03	1.148811114079620506e-02	2.377771840769446823e-02	5.343307507347072171e-04	1.822067860005351370e-01	3.125834891798038445e-02	4.007480630510305321e-03	1.950307240181681223e-02	1.736574939887798250e-02	1.602992252204121651e-03	3.366283729628655880e-02	2.618220678600065993e-02	1.576275714667386280e-02	2.003740315255152227e-02	1.122094576542885004e-02	3.927331017900098642e-02	2.110606465402093540e-02	1.362543414373503514e-01	2.003740315255152227e-02	2.190756078012299699e-02	1.335826876836768151e-03	2.190756078012300045e-02	5.770772107934839246e-02
1.216216216216222806e-01	2.192874692874700882e-01	4.176904176904194799e-02	2.149877149877158639e-02	2.149877149877158292e-02	6.142506142506167291e-03	2.702702702702713608e-02	1.228501228501233458e-02	2.702702702702713261e-02	1.965601965601972492e-02	6.142506142506167291e-04	1.719901719901726495e-02	3.071253071253083819e-02	4.299754299754317104e-03	9.828009828009864196e-03	6.142506142506167291e-03	1.228501228501233458e-03	1.658476658476664561e-02	4.299754299754317104e-03	5.405405405405429298e-02	9.213759213759251804e-03	9.828009828009867666e-03	3.071253071253082778e-02	4.299754299754317104e-03	1.308353808353814318e-01	6.019656019656046547e-02	6.756756756756784020e-03	5.221130221130245580e-02	1.167076167076171525e-02	2.088452088452096705e-02
9.837930054023276416e-02	4.293431902189345784e-02	5.743531418822834383e-02	4.009098663633760967e-02	1.350582883139032908e-02	1.336366221211253424e-02	2.786465737844739943e-02	1.634916121694618765e-02	1.805516064827970141e-02	7.108330963889647296e-03	4.264998578333787640e-04	9.667330110889922265e-03	1.791299402900191351e-02	4.264998578333787640e-04	1.379016206994591529e-02	2.303099232300244784e-02	1.563832812055721954e-03	2.558999147000271326e-02	2.530565823144713053e-02	8.245663918111991245e-03	2.772249075916962194e-02	7.278930907022995722e-02	1.501279499573493215e-01	1.194199601933460843e-02	1.750071083309631126e-01	3.753198748933731649e-02	2.217799260733568575e-02	1.535399488200163941e-02	1.208416263861239980e-02	1.393232868922370665e-02
2.191780821917813094e-01	1.761252446183959181e-02	4.305283757338566886e-02	2.348336594911945574e-02	4.696673189823891148e-02	2.544031311154607705e-02	2.935420743639931968e-02	9.784735812133106558e-03	1.956947162426621312e-02	3.326810176125256230e-02	0.000000000000000000e+00	2.348336594911945574e-02	2.152641878669283443e-02	7.827788649706485247e-03	1.565557729941296772e-01	1.565557729941297049e-02	0.000000000000000000e+00	5.870841487279863935e-03	1.174168297455972787e-02	1.956947162426621312e-02	1.174168297455972787e-02	9.784735812133106558e-03	3.326810176125256230e-02	1.369863013698634918e-02	1.193737769080238653e-01	3.326810176125256230e-02	1.369863013698634918e-02	5.870841487279863935e-03	7.827788649706485247e-03	1.761252446183959181e-02
1.285846438482877996e-01	9.713228492136855019e-02	3.330249768732638366e-02	1.387604070305265350e-02	3.515263644773339302e-02	3.700277520814042147e-03	2.127659574468073952e-02	4.625346901017552900e-03	4.255319148936147905e-02	9.158186864014748740e-02	9.250693802035105367e-04	2.775208140610532087e-02	4.162812210915796396e-02	0.000000000000000000e+00	4.625346901017552900e-03	6.475485661424573540e-03	0.000000000000000000e+00	2.497687326549478254e-02	3.700277520814042147e-03	1.008325624421826106e-01	1.387604070305265870e-02	1.202590194264563372e-02	3.422756706752989181e-02	2.035152636447723137e-02	9.713228492136855019e-02	8.048103607770540346e-02	8.325624421831595914e-03	5.550416281221062786e-03	2.405180388529127439e-02	2.127659574468074299e-02
9.625435540069687823e-02	4.094076655052268643e-02	1.450348432055749981e-01	3.484320557491290410e-02	1.175958188153310678e-02	3.919860627177701971e-03	3.048780487804879369e-02	2.177700348432056593e-02	1.132404181184669227e-02	3.266550522648084542e-02	1.306620209059234207e-03	4.790940766550524227e-02	3.919860627177702145e-02	7.404181184668991167e-03	1.219512195121951782e-02	1.611498257839722240e-02	4.355400696864113663e-04	3.527874564459933249e-02	9.581881533101049842e-03	1.567944250871080789e-02	1.219512195121951782e-02	3.222996515679443091e-02	3.222996515679444479e-02	2.569686411149826877e-02	1.389372822299652366e-01	5.749128919860630599e-02	2.264808362369338454e-02	5.662020905923347003e-03	1.872822299651568517e-02	3.919860627177702839e-02
1.450450450450459505e-01	6.396396396396430983e-02	4.054054054054075790e-02	9.909909909909963080e-03	1.081081081081086866e-02	1.801801801801811371e-03	2.522522522522535962e-02	2.432432432432445404e-02	3.873873873873894674e-02	7.837837837837879906e-02	1.801801801801811371e-03	1.711711711711720943e-02	5.945945945945977501e-02	1.441441441441449096e-02	6.306306306306339905e-03	1.081081081081086866e-02	0.000000000000000000e+00	5.135135135135162482e-02	1.351351351351358539e-02	8.558558558558604368e-02	1.981981981981992616e-02	1.171171171171177423e-02	2.162162162162173731e-02	9.909909909909963080e-03	1.072072072072077775e-01	2.792792792792807635e-02	1.171171171171177423e-02	4.954954954954981367e-02	1.801801801801811501e-02	2.162162162162173731e-02
1.427432216905892837e-01	3.349282296650698404e-02	3.349282296650698404e-02	1.515151515151506520e-02	1.993620414673034913e-02	7.974481658692141040e-03	1.594896331738427861e-02	1.435406698564585005e-02	1.116427432216899468e-02	1.116427432216899641e-02	0.000000000000000000e+00	8.771929824561354450e-03	1.594896331738427514e-02	1.594896331738427861e-02	1.355661881977663838e-02	5.582137161084498034e-02	3.189792663476856242e-03	1.036682615629978300e-02	3.349282296650698404e-02	1.196172248803820809e-02	1.196172248803820982e-02	8.771929824561354450e-03	2.384370015948949206e-01	7.177033492822927629e-03	1.467304625199353507e-01	2.950558213716091352e-02	1.515151515151506346e-02	4.784688995215281848e-02	5.582137161084499075e-03	1.435406698564585005e-02
1.537708129285005332e-01	7.443682664054812603e-02	2.448579823702241171e-02	4.995102840352572127e-02	2.448579823702240824e-02	2.938295788442689231e-03	1.665034280117523927e-02	1.175318315377075519e-02	4.113614103819765444e-02	6.758080313418188267e-02	5.876591576885377595e-03	1.371204701273254743e-02	5.778648383937290411e-02	1.371204701273254743e-02	8.814887365328066826e-03	9.794319294808962947e-03	1.958863858961792676e-03	2.546523016650330609e-02	1.077375122428985907e-02	4.407443682664035495e-02	1.273261508325165131e-02	1.371204701273254743e-02	2.252693437806061599e-02	1.273261508325165131e-02	1.478942213516153681e-01	8.716944172379981204e-02	1.175318315377075519e-02	1.077375122428985907e-02	9.794319294808962947e-03	1.175318315377075519e-02
1.462984723854290625e-01	1.022326674500585869e-01	6.227967097532304680e-02	1.645123384253816684e-02	7.050528789659212502e-03	1.175088131609868967e-03	1.703877790834309666e-02	7.638072855464146660e-03	2.702702702702698689e-02	1.116333725029375334e-02	0.000000000000000000e+00	1.703877790834309666e-02	2.526439482961218355e-02	5.875440658049344836e-04	7.638072855464147527e-03	1.233842538190362513e-02	2.350176263219737934e-03	1.239717978848412228e-01	5.875440658049344185e-03	4.524089306697993973e-02	4.171562867215033998e-02	1.703877790834310013e-02	4.524089306697994667e-02	8.813160987074016711e-03	1.639247943595767143e-01	3.877790834312566659e-02	7.638072855464148395e-03	4.112808460634541710e-03	1.645123384253816684e-02	1.527614571092829505e-02
1.135298980435387045e-01	8.817856158721455728e-02	1.984017635712326949e-02	4.243593276384700907e-02	1.873794433728308978e-02	4.684486084320772445e-03	2.948470653072485931e-02	6.613392119041091276e-03	1.901350234224313124e-02	5.290713695232873021e-02	8.542298153761411841e-03	5.235602094240864035e-02	7.743179939377276000e-02	4.684486084320772445e-03	2.011573436208331789e-02	7.991182143841318516e-03	1.928906034720318397e-03	2.342243042160386396e-02	3.306696059520545204e-03	1.928906034720318310e-02	2.011573436208331442e-02	2.452466244144404714e-02	7.440066133921227794e-03	1.405345825296231907e-02	1.581702948470661008e-01	4.133370074400682936e-02	1.763571231744291007e-02	1.322678423808218255e-02	3.444475062000568188e-02	5.428492697712897219e-02
1.093333333333324220e-01	2.497777777777754615e-01	2.088888888888870005e-02	8.888888888888807349e-03	1.733333333333317294e-02	1.333333333333320929e-03	1.955555555555537478e-02	1.466666666666652935e-02	3.066666666666639091e-02	4.222222222222184879e-02	2.222222222222201837e-03	8.444444444444363859e-03	4.666666666666625940e-02	1.244444444444432578e-02	8.444444444444365594e-03	3.111111111111082312e-03	1.333333333333320929e-03	2.177777777777757662e-02	2.666666666666642291e-03	6.844444444444384990e-02	1.599999999999985115e-02	8.888888888888805614e-03	1.688888888888873466e-02	6.666666666666604645e-03	1.382222222222209695e-01	4.755555555555512903e-02	6.666666666666603777e-03	3.288888888888859274e-02	1.333333333333320582e-02	2.222222222222201143e-02
1.253196930946295917e-01	4.961636828644510472e-02	3.478260869565224372e-02	1.074168797953966269e-02	1.483375959079286793e-02	3.069053708439903935e-03	4.654731457800520555e-02	1.023017902813301398e-02	3.427109974424560890e-02	9.156010230179047193e-02	2.046035805626602623e-03	2.710997442455248541e-02	6.649616368286459522e-02	7.161125319693107012e-03	1.432225063938621749e-02	3.069053708439903935e-03	1.023017902813301312e-03	2.659846547314583670e-02	2.966751918158574627e-02	7.109974424552442662e-02	3.273657289002564891e-02	2.352941176470593754e-02	2.250639386189262625e-02	1.687979539641947663e-02	1.478260869565220792e-01	3.069053708439905409e-02	1.176470588235296356e-02	7.672634271099759186e-03	2.097186700767268014e-02	1.534526854219951490e-02
1.319444444444454190e-01	3.703703703703735417e-02	1.358024691358035996e-01	6.404320987654373021e-02	9.259259259259338543e-03	7.716049382716115091e-04	1.620370370370384505e-02	2.700617283950640726e-02	5.401234567901280238e-03	3.086419753086446036e-03	0.000000000000000000e+00	1.466049382716062138e-02	2.314814814814835156e-02	2.083333333333351606e-02	6.172839506172892073e-03	7.716049382716114874e-03	1.543209876543223018e-03	5.246913580246957004e-02	1.003086419753095038e-02	7.716049382716115741e-03	9.259259259259338543e-03	1.774691358024706872e-02	4.629629629629668230e-02	2.469135802469157176e-02	1.550925925925938365e-01	8.796296296296365891e-02	1.388888888888900781e-02	4.475308641975344476e-02	1.234567901234578588e-02	1.311728395061739945e-02
1.361386138613873975e-01	1.262376237623775987e-01	1.132425742574269673e-01	3.589108910891129767e-02	1.547029702970314016e-02	2.475247524752502599e-03	1.175742574257438756e-02	1.794554455445564189e-02	6.188118811881256065e-03	1.423267326732689277e-02	6.188118811881256499e-04	8.044554455445631497e-03	4.331683168316879939e-02	3.094059405940628033e-03	6.188118811881256065e-03	6.188118811881256065e-03	0.000000000000000000e+00	3.589108910891129073e-02	7.425742574257506931e-03	1.051980198019813496e-02	1.299504950495063843e-02	6.806930693069381498e-03	4.764851485148567656e-02	1.423267326732688930e-02	1.417079207920806938e-01	8.910891089109003460e-02	1.113861386138626473e-02	4.084158415841630807e-02	1.175742574257438583e-02	1.980198019802002427e-02
1.145833333333339116e-01	2.402343750000009159e-01	2.669270833333342585e-02	1.236979166666671640e-02	1.041666666666670599e-02	3.906250000000014745e-03	2.408854166666676497e-02	1.562500000000006245e-02	4.492187500000017347e-02	3.710937500000013878e-02	6.510416666666691242e-04	1.171875000000004684e-02	3.190104166666677538e-02	3.255208333333345621e-03	2.148437500000008327e-02	6.510416666666692109e-03	6.510416666666691242e-04	9.114583333333366871e-03	7.812500000000029490e-03	7.291666666666693497e-02	2.018229166666674068e-02	7.812500000000031225e-03	2.604166666666676150e-02	1.302083333333338248e-03	1.367187500000005829e-01	3.515625000000012490e-02	9.114583333333366871e-03	3.385416666666679619e-02	8.463541666666699048e-03	2.018229166666674415e-02
1.392733564013843850e-01	8.650519031141891760e-03	2.076124567474054231e-02	5.190311418685133842e-03	3.287197231833918765e-02	1.384083044982702820e-02	1.816608996539797322e-02	1.730103806228378005e-02	7.785467128027700329e-03	4.325259515570945013e-03	0.000000000000000000e+00	5.190311418685134709e-03	1.989619377162635261e-02	1.730103806228378352e-02	1.384083044982702473e-02	3.979238754325268440e-02	2.595155709342567354e-03	1.557093425605540413e-02	1.816608996539797322e-02	6.920415224913512367e-03	6.055363321799323538e-03	7.785467128027701196e-03	3.096885813148798072e-01	1.124567474048445911e-02	1.384083044982702126e-01	1.211072664359864708e-02	1.730103806228378352e-02	7.612456747404858226e-02	4.325259515570945013e-03	9.515570934256079721e-03
9.822309970384947297e-02	7.897334649555744907e-03	4.442250740375106727e-02	1.036525172754191801e-02	1.233958538993085337e-02	1.579466929911149328e-02	1.776900296150042344e-02	1.283316880552808764e-02	5.923000987166809547e-03	6.416584402764043821e-03	0.000000000000000000e+00	4.442250740375106727e-03	1.085883514313915228e-02	1.036525172754191801e-02	6.910167818361276360e-03	5.182625863770956576e-02	1.974333662388936227e-03	2.122408687068106162e-02	3.060217176702851108e-02	6.910167818361276360e-03	3.257650542941745164e-02	7.403751233958511500e-03	3.529121421520223234e-01	2.961500493583404774e-03	1.283316880552808070e-01	1.283316880552808938e-02	2.369200394866723819e-02	4.787759131293169851e-02	8.390918065152979180e-03	5.923000987166809547e-03
1.098018211033739006e-01	2.196036422067476276e-02	2.196036422067476623e-02	2.463845741831803202e-02	2.142474558114610891e-02	1.285484734868766465e-02	2.142474558114611238e-02	3.802892340653434011e-02	8.034279592929792144e-03	2.678093197643264048e-03	0.000000000000000000e+00	8.569898232458444259e-03	1.660417782538823467e-02	1.124799143010170484e-02	1.339046598821631677e-02	3.535083020889108474e-02	1.606855918585958299e-03	1.285484734868766639e-02	3.588644884841973859e-02	9.641135511515750225e-03	1.285484734868766639e-02	8.034279592929792144e-03	3.047670058918032776e-01	1.231922870915901254e-02	1.456882699517935420e-01	1.446170326727362100e-02	2.410283877878937123e-02	3.642206748794840632e-02	6.963042313872486178e-03	5.891805034815181079e-03
2.226890756302524754e-01	5.742296918767519909e-02	2.941176470588241845e-02	3.781512605042024883e-02	9.803921568627475130e-03	0.000000000000000000e+00	1.680672268907567116e-02	1.400560224089639379e-02	5.462184873949592345e-02	3.781512605042024883e-02	2.801120448179278237e-03	1.120448179271711468e-02	5.042016806722698918e-02	0.000000000000000000e+00	2.801120448179278237e-03	1.680672268907566769e-02	0.000000000000000000e+00	5.602240896358556474e-03	1.260504201680675077e-02	7.563025210084049765e-02	9.803921568627475130e-03	8.403361344537833844e-03	1.120448179271711295e-02	2.801120448179278237e-03	1.288515406162468457e-01	3.921568627450989358e-02	7.002801120448196026e-03	9.663865546218514124e-02	9.803921568627473396e-03	2.100840336134458461e-02
1.070159857904093431e-01	2.424511545293087655e-01	2.442273534635895638e-02	9.769094138543585326e-03	1.598579040852586564e-02	1.776198934280651641e-03	2.264653641207831081e-02	1.332149200710488861e-02	3.019538188277107529e-02	3.552397868561301547e-02	3.108348134991140155e-03	9.325044404973422199e-03	4.662522202486708844e-02	3.996447602131466409e-03	9.769094138543585326e-03	4.884547069271792663e-03	8.880994671403258205e-04	1.554174067495570598e-02	4.440497335701630403e-03	6.793960923623494630e-02	6.216696269982282044e-03	1.110124333925407471e-02	2.397868561278878805e-02	5.772646536412118917e-03	1.478685612788642190e-01	5.772646536412116836e-02	6.216696269982282044e-03	3.152753108348156641e-02	1.376554174067505347e-02	2.486678507992912471e-02
